[24.186773   13.453624   23.194827   38.288379   35.777088   4.123106   4.242641   13.453624   34.132096   23.769729   12.041595   26.076810   33.526109   34.234486   3.605551   44.821870   33.241540   24.839485   20.518285   29.154759   35.902646   35.355339   11.180340   27.018512   25.709920   19.209373   8.000000   46.097722   33.241540   15.811388   41.048752   20.808652   15.297059   31.622777   26.870058   26.683328   17.000000   12.000000   12.529964   25.298221   44.102154   31.622777   14.560220   14.560220   22.627417   37.000000   25.553865   27.802878   34.985711   9.219544   22.472205   2.828427   13.152946   9.848858   29.427878   30.232433   32.802439   34.539832   8.544004   37.735925   30.463092   38.275318   27.459060   28.017851   15.811388   41.400483   28.792360   32.526912   21.400935   25.298221   18.788294   13.000000   26.832816   8.062258   16.401219   24.738634   18.788294   33.105891   43.566042   22.360680   15.524175   9.055385   20.615528   13.892444   37.202150   26.400758   31.384710   21.377558   47.010637   20.000000   23.000000   14.142136   24.351591   19.235384   41.773197   38.948684   13.601471   14.764823   13.601471   38.013156   18.027756   21.931712   43.011626   17.000000   10.198039   10.440307   19.416488   7.280110   35.468296   31.320920   9.486833   1.414214   10.198039   11.661904   17.464249   37.483330   10.198039   17.117243   30.016662   32.984845   4.472136   10.000000   31.827661   30.149627   10.630146   27.166155   30.000000   31.000000   18.601075   14.866069   34.481879   23.194827   40.360872   21.023796   33.241540   30.066593   33.241540   10.295630   13.928388   14.142136   33.970576   26.172505   9.433981   20.880613   14.142136   19.849433   17.464249   9.433981   12.165525   26.000000   ]
[17.117243   13.000000   33.015148   44.294469   28.635642   11.000000   7.071068   23.853721   37.536649   34.481879   3.605551   23.409400   42.426407   33.105891   13.892444   49.040799   44.011362   30.016662   11.180340   32.649655   31.064449   31.400637   21.840330   37.336309   36.400549   16.763055   4.472136   50.606324   38.587563   5.830952   44.598206   31.384710   13.038405   32.802439   32.649655   22.360680   27.730849   22.360680   21.095023   36.055513   47.381431   42.379240   8.944272   11.661904   28.635642   38.013156   33.241540   19.313208   38.209946   2.236068   33.241540   12.165525   6.708204   7.810250   39.012818   37.336309   39.395431   42.953463   13.892444   41.036569   32.557641   41.773197   27.459060   38.118237   5.830952   45.453273   37.483330   38.078866   26.419690   34.234486   13.152946   21.931712   37.576588   18.681542   26.925824   34.058773   8.062258   35.383612   46.669048   18.973666   17.804494   19.235384   31.384710   8.544004   43.863424   29.000000   33.301652   31.000000   51.088159   27.202941   21.470911   4.472136   33.241540   27.459060   46.615448   43.829214   19.313208   25.495098   12.041595   41.868843   7.280110   28.231188   46.754679   8.062258   16.124515   9.219544   29.000000   3.605551   37.013511   26.019224   13.928388   11.401754   20.880613   17.088007   12.529964   33.241540   20.099751   7.280110   40.311289   28.071338   8.000000   4.000000   37.215588   29.068884   21.095023   37.656341   34.409301   28.792360   15.811388   24.020824   26.925824   23.021729   46.141088   31.780497   28.017851   27.202941   43.965896   1.414214   10.295630   4.472136   39.115214   23.086793   15.524175   22.627417   24.083189   11.401754   14.317821   19.209373   2.828427   36.769553   ]
[18.027756   42.059482   34.409301   26.683328   19.026298   27.073973   28.635642   40.607881   15.132746   42.059482   33.541020   7.071068   35.805028   3.162278   34.014703   25.317978   51.312766   17.691806   24.758837   13.416408   11.704700   8.944272   33.955854   40.000000   43.046487   46.615448   32.893768   27.294688   21.189620   27.202941   20.223748   45.221676   17.088007   7.071068   20.000000   10.295630   40.804412   32.280025   26.248809   44.294469   21.840330   49.091751   38.910153   18.384776   19.849433   9.848858   26.172505   21.931712   15.033296   31.384710   42.953463   29.017236   36.674242   23.086793   36.769553   26.076810   25.495098   34.132096   39.458839   17.029386   9.486833   18.027756   4.472136   39.051248   27.202941   22.090722   31.890437   21.540659   17.204651   31.144823   17.804494   43.046487   47.853944   32.388269   42.201896   32.649655   30.479501   11.045361   20.880613   11.401754   16.031220   30.594117   42.154478   21.470911   28.460499   10.630146   9.219544   32.449961   26.683328   23.021729   8.544004   33.615473   30.479501   26.076810   25.000000   23.086793   20.615528   39.293765   41.436699   19.000000   32.015621   20.615528   22.360680   36.891733   41.303753   21.840330   31.384710   30.675723   10.198039   12.041595   22.000000   30.066593   33.734256   21.213203   42.485292   10.816654   29.832868   35.227830   41.868843   11.045361   27.459060   33.615473   20.615528   1.000000   38.327536   41.617304   16.552945   3.000000   45.694639   28.231188   20.024984   8.000000   27.294688   43.081318   12.041595   5.099020   49.406477   28.635642   19.697716   33.615473   20.880613   7.810250   23.086793   11.401754   31.016125   22.627417   15.652476   39.051248   32.649655   46.065171   ]
[34.438351   53.535035   33.241540   14.866069   35.227830   36.715120   39.661064   45.891176   7.071068   42.190046   46.754679   23.259407   29.068884   15.132746   42.544095   9.055385   49.477268   17.262677   40.496913   11.704700   27.018512   24.020824   38.832976   37.854986   42.426407   58.821765   45.000000   11.045361   12.649111   41.868843   4.472136   48.041649   30.413813   10.816654   17.000000   26.925824   44.181444   36.674242   31.048349   44.283180   5.099020   47.296934   51.855569   31.827661   20.223748   7.071068   23.194827   38.626416   6.082763   44.045431   44.045431   38.013156   49.678969   35.468296   32.572995   19.924859   17.464249   26.419690   49.193496   4.123106   10.630146   4.472136   16.643317   36.138622   41.868843   6.708204   27.202941   13.601471   19.924859   28.442925   33.015148   50.000000   48.259714   38.600518   46.389654   30.413813   45.607017   7.810250   4.123106   26.925824   25.806976   36.400549   44.000000   35.383612   17.804494   14.422205   9.899495   32.062439   10.049876   24.186773   23.021729   47.381431   28.284271   27.073973   10.295630   9.899495   27.313001   43.416587   53.254108   5.830952   46.861498   21.213203   6.082763   50.911688   50.566788   34.058773   32.000000   42.801869   6.708204   28.635642   31.384710   39.357337   39.051248   29.068884   55.443665   25.019992   35.171011   49.517674   38.600518   27.294688   38.275318   46.227697   13.341664   17.088007   44.384682   39.812058   12.041595   19.646883   58.008620   31.400637   36.496575   20.615528   14.212670   45.000000   28.284271   21.840330   46.840154   41.773197   33.241540   47.381431   11.704700   24.166092   31.304952   20.615528   34.365681   38.275318   29.832868   46.173586   46.010868   46.270941   ]
[25.298221   8.485281   27.658633   43.278170   37.000000   8.602325   6.082763   15.231546   38.832976   27.166155   8.944272   29.068884   38.275318   37.854986   6.000000   49.678969   36.138622   29.732137   20.248457   33.837849   38.209946   38.013156   15.033296   31.064449   29.154759   14.212670   5.000000   50.990195   38.183766   15.000000   45.803930   22.847319   18.027756   35.846897   31.827661   29.068884   19.646883   16.278821   17.492856   28.442925   48.826222   34.713110   10.049876   17.000000   27.586228   41.231056   30.528675   28.178006   39.661064   7.071068   25.495098   7.810250   9.055385   12.000000   33.955854   35.227830   37.802116   39.395431   5.099020   42.438190   34.885527   43.011626   31.320920   32.249031   15.000000   46.227697   33.615473   37.483330   26.248809   30.083218   20.396078   12.727922   29.410882   12.165525   18.384776   29.410882   17.029386   37.589892   48.259714   25.000000   19.697716   13.601471   23.537205   15.297059   42.201896   30.886890   35.777088   25.961510   51.855569   25.000000   26.305893   11.180340   29.154759   24.186773   46.690470   43.863424   18.439089   17.464249   8.602325   42.801869   15.811388   26.907248   47.801674   13.341664   7.280110   13.038405   24.041631   5.830952   39.812058   33.376639   13.892444   6.403124   14.035669   16.401219   12.649111   40.049969   14.866069   13.928388   34.058773   35.227830   7.280110   6.708204   36.769553   33.734256   12.649111   31.000000   34.828150   34.234486   13.601471   19.697716   35.468296   26.925824   45.343136   23.769729   35.355339   33.060551   36.496575   9.433981   16.031220   11.180340   38.897301   29.017236   14.212670   25.079872   18.681542   20.124612   20.000000   10.295630   9.433981   28.861739   ]
[13.601471   17.117243   31.400637   40.718546   25.298221   9.848858   7.071068   24.758837   33.421550   34.014703   8.062258   18.973666   40.049969   28.635642   14.866069   45.000000   43.829214   26.400758   9.219544   28.600699   27.000000   27.166155   21.470911   36.138622   35.846897   21.189620   8.000000   46.615448   34.885527   5.099020   40.459857   32.015621   8.602325   28.425341   29.154759   18.110770   28.017851   21.540659   19.104973   35.777088   43.185646   42.047592   13.416408   7.211103   25.298221   33.600595   30.413813   16.643317   34.058773   6.082763   33.120990   11.661904   11.180340   4.123106   37.121422   34.205263   36.055513   40.311289   16.763055   36.878178   28.284271   37.643060   23.021729   36.674242   5.099020   41.400483   35.057096   34.438351   22.847319   32.000000   9.000000   23.853721   37.735925   18.357560   27.658633   32.062439   9.000000   31.112698   42.449971   14.560220   13.892444   18.384776   31.384710   4.123106   40.496913   24.839485   29.000000   29.274562   47.010637   24.331050   17.000000   8.485281   31.000000   25.019992   42.720019   39.962482   16.278821   25.806976   16.278821   37.802116   9.219544   25.000000   42.638011   12.041595   18.973666   5.385165   27.294688   6.082763   32.649655   22.022716   11.045361   11.401754   20.591260   14.142136   17.000000   29.068884   18.973666   10.816654   39.051248   24.000000   7.211103   8.246211   33.541020   24.596748   21.931712   36.687873   30.528675   24.351591   20.248457   22.203603   23.769729   18.601075   42.485292   31.906112   24.020824   22.803509   43.462628   3.162278   5.830952   8.485281   35.355339   18.681542   13.000000   18.439089   22.803509   8.602325   9.848858   20.615528   7.211103   36.715120   ]
[28.425341   23.323808   13.000000   29.068884   38.948684   9.055385   13.000000   12.000000   27.202941   15.811388   22.090722   25.942244   23.086793   31.575307   10.000000   36.715120   25.806976   17.088007   27.313001   22.561028   36.715120   35.341194   5.099020   17.464249   17.492856   29.154759   18.248288   37.735925   24.698178   23.769729   33.615473   16.552945   17.691806   27.000000   18.357560   28.017851   12.083046   3.605551   3.162278   17.804494   36.769553   23.853721   25.000000   17.804494   14.317821   32.062439   15.620499   33.015148   28.160256   19.026298   15.556349   8.062258   23.537205   15.231546   19.104973   20.518285   23.345235   24.166092   17.029386   30.675723   25.079872   31.016125   24.515301   18.110770   23.769729   33.541020   18.384776   23.853721   14.317821   14.866069   22.803509   15.811388   20.518285   4.472136   13.341664   14.317821   27.459060   27.294688   36.400549   23.600847   13.416408   2.236068   14.212670   19.235384   27.586228   21.023796   26.076810   11.045361   38.948684   10.816654   22.360680   24.020824   13.928388   9.219544   33.286634   30.528675   8.246211   10.440307   23.706539   30.463092   27.166155   13.416408   35.341194   27.166155   17.691806   14.764823   9.055385   17.029386   30.149627   33.015148   9.219544   9.219544   5.000000   8.062258   27.856777   37.576588   1.000000   27.018512   20.396078   34.132096   12.041595   20.223748   23.323808   27.892651   10.198039   18.027756   22.472205   29.732137   28.653098   4.472136   38.183766   21.189620   31.240999   15.000000   34.669872   29.546573   25.059928   19.104973   18.027756   24.020824   25.553865   26.419690   7.071068   17.464249   4.123106   25.942244   19.798990   12.083046   22.022716   19.104973   ]
[26.907248   21.633308   15.000000   30.413813   37.643060   7.071068   11.000000   12.165525   27.856777   17.492856   20.099751   25.079872   25.000000   31.256999   8.485281   37.735925   27.459060   17.888544   25.495098   23.086793   35.777088   34.539832   5.830952   19.416488   19.235384   27.459060   16.278821   38.832976   25.806976   21.840330   34.438351   17.492856   16.278821   27.073973   19.416488   26.925824   13.038405   5.000000   4.242641   19.416488   37.576588   25.553865   23.086793   16.278821   15.264338   32.249031   17.204651   31.400637   28.792360   17.029386   17.029386   6.082763   21.587033   13.416408   21.095023   22.022716   24.758837   26.000000   15.556349   31.384710   25.317978   31.780497   24.186773   20.099751   21.840330   34.481879   20.248457   25.000000   14.866069   16.763055   21.260292   15.297059   21.931712   4.000000   13.928388   16.278821   25.495098   27.658633   37.161808   22.472205   12.649111   2.236068   15.556349   17.492856   29.068884   21.213203   26.305893   13.038405   39.962482   12.041595   21.540659   22.022716   15.811388   10.816654   34.409301   31.622777   8.000000   11.180340   21.954498   31.304952   25.179357   14.422205   36.235342   25.179357   16.401219   13.038405   11.045361   15.033296   30.413813   31.906112   7.810250   7.280110   5.385165   7.280110   26.000000   36.769553   2.236068   25.019992   22.360680   33.120990   10.049876   18.248288   24.413111   27.459060   10.000000   19.924859   23.259407   29.120440   26.925824   6.324555   36.796739   20.615528   32.557641   16.278821   33.615473   28.792360   26.832816   17.117243   16.401219   22.022716   26.627054   25.495098   5.830952   17.117243   6.082763   24.186773   18.439089   11.401754   20.024984   20.615528   ]
[5.099020   31.780497   44.283180   46.097722   10.049876   25.455844   23.600847   41.109610   35.693137   48.826222   21.587033   15.524175   50.447993   24.186773   31.400637   46.840154   58.821765   33.136083   8.246211   32.140317   15.811388   17.691806   36.878178   49.648766   50.477718   34.058773   23.769729   48.764741   40.049969   13.601471   41.761226   48.083261   15.652476   28.160256   36.124784   11.704700   43.863424   36.400549   32.249031   50.803543   43.657760   56.859476   26.172505   15.264338   33.541020   31.780497   40.024992   0.000000   35.902646   21.540659   48.414874   27.586228   24.331050   18.384776   49.040799   42.296572   43.046487   49.819675   33.105891   38.327536   29.614186   39.293765   22.561028   49.658836   13.601471   43.416587   45.607017   40.012498   30.413813   43.324358   10.295630   40.496913   53.263496   33.970576   43.863424   44.011362   14.000000   32.015621   42.720019   13.000000   22.135944   33.421550   46.861498   14.142136   47.000000   28.071338   29.832868   42.047592   48.383882   34.481879   17.029386   20.223748   42.379240   36.400549   45.891176   43.566042   27.313001   41.725292   30.594117   40.024992   16.000000   33.734256   43.965896   22.000000   35.341194   18.439089   40.249224   22.360680   31.953091   11.313708   23.853721   27.658633   36.124784   25.942244   29.017236   18.601075   33.600595   20.000000   52.325902   13.453624   23.430749   23.086793   39.012818   21.540659   38.288379   50.606324   35.057096   19.235384   33.060551   35.355339   8.000000   20.024984   47.265209   47.507894   12.806248   17.000000   57.982756   18.788294   15.000000   20.223748   40.112342   14.560220   26.076810   23.086793   36.891733   8.062258   13.928388   37.202150   20.615528   52.009614   ]
[31.764760   13.152946   22.360680   41.231056   43.382024   11.180340   11.661904   7.280110   39.000000   20.024984   17.000000   33.376639   33.615473   41.012193   4.123106   48.877398   28.442925   29.068884   27.658633   34.176015   43.416587   42.755117   9.433981   24.738634   22.022716   18.681542   13.038405   49.929951   36.891733   22.627417   45.617979   14.866069   22.803509   37.656341   30.528675   34.205263   12.041595   11.401754   15.264338   21.023796   48.754487   27.166155   17.262677   22.135944   26.419690   42.953463   27.586228   35.227830   39.924930   15.000000   18.027756   9.055385   16.763055   17.464249   28.635642   32.557641   35.468296   35.227830   6.082763   42.544095   36.138622   42.953463   34.058773   26.248809   22.627417   45.650849   29.410882   36.055513   26.000000   25.806976   26.400758   5.385165   21.587033   7.810250   10.440307   24.698178   25.000000   38.600518   48.332184   29.832868   22.022716   10.000000   16.031220   21.470911   39.623226   32.015621   37.107951   21.095023   51.107729   23.021729   30.149627   19.235384   25.000000   21.260292   45.486262   42.720019   18.681542   10.000000   14.035669   42.485292   23.853721   25.553865   47.413078   21.189620   5.830952   18.027756   19.416488   13.453624   41.231056   38.897301   16.000000   8.246211   8.602325   17.262677   19.000000   44.911023   11.401754   21.931712   27.658633   40.521599   12.083046   14.764823   35.510562   37.000000   5.000000   24.331050   34.438351   38.118237   18.439089   16.278821   42.059482   30.000000   43.416587   16.124515   40.804412   37.336309   29.068884   16.970563   21.540659   19.235384   37.735925   33.541020   15.132746   27.166155   14.212670   27.202941   25.000000   2.236068   17.492856   21.213203   ]
[42.379240   58.137767   32.388269   10.049876   44.102154   41.109610   44.553339   47.539457   11.661904   41.303753   52.497619   31.320920   25.317978   24.020824   46.043458   0.000000   47.095647   20.000000   47.853944   16.401219   36.000000   33.000000   40.718546   36.013886   41.109610   63.702433   50.209561   2.000000   12.083046   48.548944   5.099020   48.270074   36.891733   18.681542   18.357560   35.171011   44.922155   38.483763   33.615473   43.185646   4.472136   45.044423   57.314920   38.275318   22.472205   16.000000   22.803509   46.840154   11.180340   49.578221   43.566042   42.011903   55.226805   41.231056   30.016662   18.248288   15.132746   22.360680   53.009433   8.544004   17.464249   7.615773   24.351591   34.000000   48.548944   3.605551   25.019992   13.000000   23.430749   27.294688   40.249224   52.325902   47.169906   41.182521   47.434165   29.274562   52.478567   14.866069   5.385165   34.539832   31.240999   38.948684   43.931765   41.880783   13.152946   20.248457   17.088007   31.780497   2.236068   25.942244   30.463092   53.413481   27.459060   28.231188   4.000000   6.324555   31.240999   44.598206   58.051701   7.211103   53.535035   23.323808   3.000000   57.008771   54.083269   39.824616   32.280025   48.104054   15.132746   37.336309   36.069378   43.416587   41.146081   33.301652   60.827625   34.058773   37.589892   55.803226   36.055513   36.124784   43.139309   51.662365   13.416408   25.495098   46.518813   38.013156   14.866069   28.284271   62.968246   33.105891   45.276926   27.730849   8.246211   44.911023   37.121422   30.413813   44.181444   47.634021   39.661064   53.413481   11.180340   32.280025   35.468296   26.627054   35.846897   45.617979   36.715120   48.764741   51.855569   45.177428   ]
[34.132096   41.868843   15.033296   9.899495   40.496913   25.238859   29.154759   29.546573   11.704700   24.020824   38.013156   25.298221   12.806248   24.083189   29.000000   18.027756   31.320920   6.082763   37.215588   9.899495   34.481879   31.906112   22.825424   19.646883   24.186773   47.634021   34.985711   18.788294   6.082763   36.138622   16.031220   30.413813   25.179357   16.970563   3.162278   29.120440   26.925824   20.591260   16.278821   26.076810   19.104973   29.120440   42.190046   26.305893   6.324555   19.723083   5.000000   39.204592   12.649111   34.885527   26.019224   25.612497   40.311289   27.513633   14.764823   3.162278   4.472136   11.180340   36.069378   14.142136   14.142136   14.035669   19.235384   18.027756   36.138622   15.297059   9.433981   5.099020   9.055385   10.198039   30.016662   34.481879   30.066593   23.600847   29.410882   12.165525   40.261644   14.422205   19.026298   26.305893   18.248288   21.400935   26.172505   29.614186   8.944272   12.529964   14.866069   14.035669   20.248457   8.485281   22.561028   39.395431   10.049876   10.295630   14.317821   11.704700   15.652476   26.570661   42.011903   13.000000   40.804412   6.708204   17.262677   42.953463   36.878178   26.248809   14.317821   33.120990   17.492856   33.241540   21.023796   27.018512   23.323808   17.888544   45.486262   33.837849   20.000000   42.154478   20.615528   33.105891   27.784888   36.715120   5.000000   22.472205   28.653098   21.587033   7.211103   25.553865   47.010637   15.264338   40.804412   19.646883   12.041595   27.166155   34.014703   26.832816   28.792360   33.615473   27.459060   39.395431   7.071068   26.248809   19.723083   16.124515   17.888544   35.128336   26.019224   31.064449   37.576588   28.071338   ]
[50.803543   39.000000   13.416408   34.000000   60.876925   30.870698   34.176015   19.000000   39.560081   6.708204   42.201896   46.754679   19.235384   49.739320   27.658633   44.011362   3.605551   30.870698   49.648766   36.769553   57.489129   55.605755   19.313208   8.246211   5.000000   44.102154   38.078866   44.011362   33.541020   45.694639   43.416587   12.369317   40.000000   43.382024   29.732137   49.497475   14.035669   19.235384   23.430749   5.099020   46.270941   1.414214   43.289722   40.224371   28.178006   47.169906   23.086793   55.470713   40.521599   39.560081   8.062258   29.154759   42.579338   37.589892   14.000000   26.305893   29.154759   22.203603   32.015621   41.976184   40.718546   41.773197   43.266615   10.049876   45.694639   42.190046   19.104973   32.557641   30.528675   17.720045   45.221676   24.186773   5.830952   22.472205   16.031220   15.811388   49.040799   41.785165   46.389654   45.276926   34.655447   22.360680   10.049876   41.677332   31.016125   37.589892   41.629317   15.264338   46.000000   24.698178   43.185646   44.384682   18.027756   21.633308   40.012498   38.118237   29.000000   16.124515   40.012498   40.607881   48.383882   27.294688   44.181444   46.872167   31.016125   37.215588   16.401219   37.643060   44.944410   54.451814   31.622777   29.732137   20.248457   29.832868   45.044423   57.801384   21.954498   47.296934   8.062258   55.226805   33.615473   40.024992   32.756679   46.872167   21.095023   6.324555   34.785054   49.406477   44.045431   20.518285   60.307545   41.231056   36.013886   10.000000   55.901699   49.819675   3.000000   40.496913   40.496913   44.384682   34.525353   47.423623   29.410882   37.013511   18.601075   48.373546   42.011903   24.020824   42.449971   5.099020   ]
[29.068884   11.704700   23.409400   41.036569   40.718546   9.000000   8.944272   9.848858   38.013156   22.022716   14.317821   31.144823   34.438351   39.115214   2.236068   48.259714   30.805844   28.301943   24.839485   33.105891   41.000000   40.447497   10.440307   26.305893   24.020824   17.464249   10.295630   49.406477   36.400549   19.798990   44.777226   17.464249   20.396078   36.138622   30.000000   31.780497   14.317821   12.083046   14.866069   23.194827   47.885280   29.427878   15.033296   19.646883   25.806976   41.484937   27.658633   32.449961   38.910153   12.206556   20.223748   7.071068   14.317821   14.866069   29.732137   32.557641   35.355339   35.846897   5.000000   41.593269   34.785054   42.059482   32.249031   27.658633   19.798990   44.944410   30.016662   35.608988   25.059928   26.419690   23.769729   8.062258   24.041631   8.062258   13.000000   25.495098   22.203603   37.336309   47.413078   27.459060   20.223748   10.000000   18.248288   18.788294   39.623226   30.675723   35.735137   21.931712   50.477718   22.671568   28.017851   16.552945   25.553865   21.260292   45.000000   42.201896   17.464249   12.165525   12.369317   41.677332   21.095023   25.000000   46.647615   18.681542   5.830952   15.524175   20.124612   10.630146   39.849718   36.400549   14.142136   6.000000   9.486833   15.811388   17.117243   42.579338   11.401754   19.313208   29.274562   38.078866   9.486833   12.083046   35.000000   35.057096   7.280110   26.076810   33.615473   36.013886   17.088007   16.401219   39.357337   28.071338   43.185646   18.439089   38.327536   35.128336   31.256999   14.142136   18.973666   16.552945   37.202150   31.256999   13.601471   25.495098   14.764823   24.413111   22.561028   5.000000   14.764823   23.537205   ]
[47.201695   36.055513   10.440307   32.140317   57.314920   27.313001   30.675723   16.124515   36.878178   3.162278   38.832976   43.278170   18.027756   46.529560   24.331050   42.047592   7.071068   27.856777   46.065171   33.837849   54.037024   52.201533   15.811388   6.082763   1.414214   41.303753   34.713110   42.190046   31.144823   42.154478   41.109610   10.295630   36.400549   40.311289   26.925824   45.967380   11.045361   15.652476   19.849433   2.236068   44.045431   5.000000   40.112342   36.619667   25.079872   44.271887   20.396078   51.865210   37.854986   36.138622   5.099020   25.632011   39.319207   34.000000   12.369317   24.020824   27.000000   20.880613   29.017236   39.458839   37.696154   39.319207   39.962482   8.246211   42.154478   40.012498   17.029386   30.149627   27.294688   15.132746   41.617304   21.587033   5.385165   18.973666   13.341664   13.152946   45.541190   38.897301   44.102154   41.725292   31.112698   18.788294   7.071068   38.078866   29.274562   34.438351   38.626416   12.083046   44.102154   21.470911   39.698866   41.000000   15.297059   18.357560   38.052595   36.000000   25.455844   13.000000   37.013511   38.209946   44.922155   24.166092   42.011903   43.566042   28.160256   33.615473   13.038405   34.205263   42.059482   50.931326   28.017851   26.248809   16.763055   26.248809   42.000000   54.405882   18.357560   43.931765   7.211103   51.739733   30.083218   36.674242   30.265492   43.566042   18.000000   4.123106   32.015621   46.043458   41.194660   16.970563   56.727418   37.802116   34.234486   7.280110   52.402290   46.400431   6.324555   37.000000   36.891733   41.000000   32.140317   43.931765   25.806976   33.600595   15.000000   44.777226   38.418745   21.023796   39.051248   3.605551   ]
[29.614186   4.123106   31.016125   48.104054   41.231056   13.892444   11.401754   16.031220   44.102154   29.068884   10.816654   34.234486   42.047592   43.174066   9.433981   54.817880   37.215588   34.828150   23.769729   39.115214   43.046487   43.011626   18.027756   33.734256   31.064449   9.848858   8.246211   56.080300   43.185646   18.384776   51.039201   23.345235   23.194827   41.231056   36.796739   34.000000   21.000000   19.697716   22.022716   30.000000   54.083269   36.055513   8.944272   22.090722   32.557641   46.615448   35.000000   31.953091   44.944410   10.440307   27.000000   12.806248   9.219544   17.117243   37.336309   39.824616   42.520583   43.416587   3.000000   47.707442   40.249224   48.259714   36.687873   35.171011   18.384776   51.400389   37.589892   42.449971   31.400637   34.000000   25.079872   11.704700   30.265492   15.652476   19.104973   33.105891   19.416488   42.941821   53.535035   30.066593   25.079872   17.492856   25.000000   20.024984   46.861498   36.235342   41.146081   29.546573   57.008771   29.732137   31.575307   12.806248   33.120990   28.600699   51.739733   48.918299   23.600847   19.026298   5.000000   48.010416   17.804494   31.827661   53.009433   13.601471   4.472136   18.248288   27.730849   10.049876   45.188494   38.118237   19.235384   11.401754   17.088007   21.633308   10.049876   45.000000   18.867962   14.866069   36.674242   40.049969   12.649111   8.944272   41.773197   39.051248   14.035669   33.376639   40.000000   39.458839   9.486833   23.853721   39.560081   32.280025   50.209561   25.019992   40.112342   38.209946   38.013156   13.341664   21.023796   12.806248   43.931765   34.132096   19.416488   30.463092   22.360680   24.041631   25.079872   11.000000   11.661904   30.066593   ]
[34.014703   12.041595   24.698178   44.204072   45.694639   14.035669   13.928388   8.062258   42.154478   21.377558   17.804494   36.221541   36.055513   44.045431   7.000000   51.971146   29.068884   32.202484   29.410882   37.336309   46.097722   45.541190   12.041595   26.570661   23.345235   17.117243   14.142136   53.000000   39.962482   24.207437   48.754487   15.132746   25.495098   40.792156   33.615473   36.878178   13.152946   14.142136   18.357560   22.090722   51.894123   28.000000   17.088007   24.738634   29.529646   46.097722   30.479501   37.215588   43.081318   16.278821   19.104973   12.000000   17.000000   19.924859   30.886890   35.468296   38.418745   37.802116   5.385165   45.694639   39.293765   46.097722   37.121422   28.231188   24.207437   48.764741   32.015621   39.115214   29.154759   28.425341   28.792360   3.605551   22.090722   10.816654   11.000000   27.202941   26.172505   41.761226   51.478151   32.557641   25.079872   13.038405   17.117243   23.769729   42.520583   35.171011   40.261644   23.600847   54.203321   26.076810   33.060551   20.000000   27.658633   24.207437   48.548944   45.793013   21.840330   11.401754   13.152946   45.617979   24.839485   28.653098   50.537115   21.470911   4.000000   20.615528   22.022716   15.000000   44.384682   41.484937   19.026298   11.045361   11.313708   20.396078   18.248288   47.675990   14.422205   22.472205   29.410882   43.174066   14.560220   15.620499   38.587563   40.012498   6.708204   25.961510   37.576588   41.048752   17.029386   19.209373   44.283180   33.015148   46.400431   17.029386   43.416587   40.199502   30.016662   18.601075   24.041631   20.000000   40.816663   36.345564   18.248288   30.265492   16.970563   29.154759   27.658633   3.605551   18.439089   22.000000   ]
[26.172505   20.808652   16.000000   31.112698   37.013511   6.082763   10.000000   12.369317   28.231188   18.357560   19.104973   24.698178   25.961510   31.144823   7.810250   38.275318   28.301943   18.357560   24.596748   23.409400   35.341194   34.176015   6.403124   20.396078   20.124612   26.627054   15.297059   39.408121   26.400758   20.880613   34.885527   18.027756   15.620499   27.166155   20.000000   26.419690   13.601471   5.830952   5.000000   20.248457   38.013156   26.419690   22.135944   15.556349   15.811388   32.388269   18.027756   30.610456   29.154759   16.031220   17.804494   5.099020   20.615528   12.529964   22.090722   22.803509   25.495098   26.925824   14.866069   31.780497   25.495098   32.202484   24.083189   21.095023   20.880613   34.985711   21.189620   25.612497   15.231546   17.720045   20.518285   15.132746   22.671568   4.123106   14.317821   17.262677   24.515301   27.892651   37.576588   21.954498   12.369317   2.828427   16.278821   16.643317   29.832868   21.377558   26.476405   14.035669   40.496913   12.727922   21.189620   21.023796   16.763055   11.661904   35.000000   32.202484   8.062258   11.661904   21.095023   31.764760   24.186773   15.000000   36.715120   24.186773   15.811388   12.206556   12.041595   14.035669   30.594117   31.384710   7.211103   6.324555   5.830952   7.071068   25.079872   36.400549   3.162278   24.020824   23.345235   32.649655   9.055385   17.262677   25.000000   27.294688   10.049876   20.880613   23.706539   28.861739   26.076810   7.280110   36.124784   20.396078   33.241540   16.970563   33.120990   28.460499   27.730849   16.124515   15.620499   21.023796   27.202941   25.079872   5.385165   17.029386   7.071068   23.323808   17.804494   11.180340   19.026298   21.400935   ]
